[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:07:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:35] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:12:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:13:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:17:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:20:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:29] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:21:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:24:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:33:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:39] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-03 23:37:42] FrameRendered: from current_frame.txt | Source: renderer
