epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
100 46 drugs. -0.019209 -0.022460 -0.003251 0.002502 0.003877 0.001376 0.003340 0.004888 0.001548 - + +
100 47 end_token -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
105 1 Chemistry 0.525996 0.666480 0.140484 2.126603 4.202561 2.075958 2.680687 4.640577 1.959889 + + +
105 2 studies 0.035123 0.038634 0.003511 0.009482 0.014122 0.004640 0.011953 0.015594 0.003641 + + +
105 3 matter—atoms -0.021322 -0.024128 -0.002806 0.003494 0.005508 0.002013 0.004405 0.006082 0.001677 - + +
105 4 bond 0.012872 0.014315 0.001443 0.001273 0.001939 0.000665 0.001605 0.002141 0.000536 + + +
105 5 into -0.010974 -0.012489 -0.001515 0.000926 0.001476 0.000550 0.001167 0.001629 0.000463 - + +
105 6 molecules. -0.029173 -0.032943 -0.003770 0.006542 0.010267 0.003726 0.008246 0.011338 0.003092 - + +
105 7 Elements -0.009072 -0.010201 -0.001129 0.000633 0.000985 0.000352 0.000797 0.001087 0.000290 - + +
105 8 like -0.819344 -0.572941 0.246403 5.160050 3.105704 -2.054346 6.504498 3.429399 -3.075099 + - -
105 9 carbon 0.184435 0.206538 0.022103 0.261463 0.403591 0.142128 0.329587 0.445655 0.116068 + + +
105 10 or 1.859187 1.163717 -0.695471 26.568529 12.812504 -13.756025 33.490944 14.147900 -19.343044 - - -
105 11 oxygen -0.402064 -0.630216 -0.228152 1.242543 3.757667 2.515125 1.566286 4.149313 2.583027 - + +
105 12 form -0.035349 -0.039290 -0.003941 0.009605 0.014605 0.005000 0.012107 0.016127 0.004020 - + +
105 13 the 0.023111 0.025883 0.002772 0.004105 0.006338 0.002233 0.005175 0.006999 0.001824 + + +
105 14 periodic -0.008741 -0.009680 -0.000939 0.000587 0.000887 0.000299 0.000740 0.000979 0.000239 - + +
105 15 table. -0.019454 -0.021794 -0.002340 0.002909 0.004494 0.001585 0.003667 0.004962 0.001295 - + +
105 16 Reactions -0.021907 -0.024652 -0.002745 0.003689 0.005750 0.002061 0.004650 0.006349 0.001699 - + +
105 17 rearrange -0.000152 -0.000169 -0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 - + +
105 18 bonds, -0.027234 -0.029965 -0.002731 0.005701 0.008495 0.002794 0.007186 0.009380 0.002194 - + +
105 19 hydrogen 0.020200 0.022216 0.002015 0.003136 0.004669 0.001533 0.003954 0.005156 0.001202 + + +
105 20 and 0.338371 0.607582 0.269211 0.880051 3.492610 2.612559 1.109348 3.856631 2.747283 + + +
105 21 making -0.014182 -0.015904 -0.001723 0.001546 0.002393 0.000847 0.001949 0.002643 0.000694 - + +
105 22 water 0.036229 0.040072 0.003843 0.010088 0.015192 0.005103 0.012717 0.016775 0.004058 + + +
105 23 (H2O). -0.008247 -0.009281 -0.001034 0.000523 0.000815 0.000292 0.000659 0.000900 0.000241 - + +
105 24 Acids -0.003230 -0.003725 -0.000496 0.000080 0.000131 0.000051 0.000101 0.000145 0.000044 - + +
105 25 bases 0.018419 0.020768 0.002349 0.002608 0.004081 0.001473 0.003287 0.004506 0.001219 + + +
105 26 shift 0.004291 0.004812 0.000522 0.000142 0.000219 0.000078 0.000178 0.000242 0.000064 + + +
105 27 pH. -0.018298 -0.020767 -0.002469 0.002574 0.004080 0.001507 0.003244 0.004506 0.001261 - + +
105 28 Organic 0.031482 0.035490 0.004008 0.007618 0.011917 0.004298 0.009603 0.013159 0.003556 + + +
105 29 chemistry 0.001475 0.001645 0.000170 0.000017 0.000026 0.000009 0.000021 0.000028 0.000007 + + +
105 30 explores -0.012447 -0.013746 -0.001299 0.001191 0.001788 0.000597 0.001501 0.001974 0.000473 - + +
105 31 chains, -0.024936 -0.027340 -0.002404 0.004779 0.007072 0.002293 0.006025 0.007809 0.001784 - + +
105 32 vital 0.037731 0.043129 0.005398 0.010942 0.017599 0.006656 0.013793 0.019433 0.005639 + + +
105 33 for 0.035874 0.040395 0.004521 0.009892 0.015438 0.005546 0.012469 0.017047 0.004578 + + +
105 34 life. 0.036801 0.041282 0.004482 0.010410 0.016124 0.005714 0.013122 0.017804 0.004682 + + +
105 35 Labs 0.009169 0.010407 0.001238 0.000646 0.001025 0.000378 0.000815 0.001131 0.000317 + + +
105 36 mix 0.024832 0.028130 0.003299 0.004740 0.007487 0.002747 0.005974 0.008267 0.002293 + + +
105 37 substances, 0.003895 0.004336 0.000442 0.000117 0.000178 0.000061 0.000147 0.000196 0.000049 + + +
105 38 observing -0.031110 -0.034726 -0.003617 0.007439 0.011409 0.003970 0.009377 0.012598 0.003221 - + +
105 39 gas 0.038285 0.042624 0.004338 0.011267 0.017189 0.005922 0.014202 0.018980 0.004778 + + +
105 40 color -0.008315 -0.009274 -0.000959 0.000531 0.000814 0.000282 0.000670 0.000899 0.000229 - + +
105 41 changes. -0.027479 -0.030040 -0.002561 0.005804 0.008538 0.002734 0.007316 0.009428 0.002111 - + +
105 42 drives 0.009949 0.011139 0.001190 0.000761 0.001174 0.000413 0.000959 0.001296 0.000337 + + +
105 43 industry, -0.027245 -0.030249 -0.003005 0.005705 0.008657 0.002952 0.007192 0.009559 0.002367 - + +
105 44 creating 0.021360 0.024621 0.003262 0.003507 0.005735 0.002229 0.004420 0.006333 0.001913 + + +
105 45 plastics -0.009454 -0.010590 -0.001137 0.000687 0.001061 0.000374 0.000866 0.001172 0.000306 - + +
105 46 drugs. -0.022460 -0.025110 -0.002651 0.003877 0.005966 0.002088 0.004888 0.006587 0.001700 - + +
105 47 end_token -0.000001 -0.000001 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
110 1 Chemistry 0.666480 0.721475 0.054995 4.202561 5.984414 1.781853 4.640577 5.410819 0.770242 + + +
110 2 studies 0.038634 0.042843 0.004209 0.014122 0.021103 0.006981 0.015594 0.019080 0.003487 + + +
110 3 matter—atoms -0.024128 -0.027795 -0.003667 0.005508 0.008882 0.003374 0.006082 0.008031 0.001949 - + +
110 4 bond 0.014315 0.016108 0.001793 0.001939 0.002983 0.001044 0.002141 0.002697 0.000556 + + +
110 5 into -0.012489 -0.014498 -0.002010 0.001476 0.002417 0.000941 0.001629 0.002185 0.000556 - + +
110 6 molecules. -0.032943 -0.037845 -0.004902 0.010267 0.016466 0.006199 0.011338 0.014888 0.003550 - + +
110 7 Elements -0.010201 -0.011640 -0.001439 0.000985 0.001558 0.000573 0.001087 0.001408 0.000321 - + +
110 8 like -0.572941 -0.440364 0.132578 3.105704 2.229468 -0.876236 3.429399 2.015778 -1.413621 + - -
110 9 carbon 0.206538 0.188731 -0.017808 0.403591 0.409509 0.005919 0.445655 0.370259 -0.075397 - + -
110 10 or 1.163717 0.964597 -0.199119 12.812504 10.697209 -2.115294 14.147900 9.671903 -4.475997 - - -
110 11 oxygen -0.630216 -0.822488 -0.192273 3.757667 7.777467 4.019800 4.149313 7.032012 2.882699 - + +
110 12 form -0.039290 -0.044167 -0.004877 0.014605 0.022427 0.007822 0.016127 0.020277 0.004150 - + +
110 13 the 0.025883 0.029348 0.003466 0.006338 0.009902 0.003564 0.006999 0.008953 0.001955 + + +
110 14 periodic -0.009680 -0.010816 -0.001136 0.000887 0.001345 0.000459 0.000979 0.001216 0.000237 - + +
110 15 table. -0.021794 -0.024709 -0.002914 0.004494 0.007019 0.002525 0.004962 0.006346 0.001384 - + +
110 16 Reactions -0.024652 -0.028157 -0.003505 0.005750 0.009115 0.003365 0.006349 0.008241 0.001892 - + +
110 17 rearrange -0.000169 -0.000190 -0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 - + +
110 18 bonds, -0.029965 -0.033232 -0.003267 0.008495 0.012697 0.004202 0.009380 0.011480 0.002099 - + +
110 19 hydrogen 0.022216 0.024697 0.002481 0.004669 0.007013 0.002343 0.005156 0.006340 0.001184 + + +
110 20 and 0.607582 0.604586 -0.002996 3.492610 4.202381 0.709771 3.856631 3.799591 -0.057040 - + -
110 21 making -0.015904 -0.018106 -0.002202 0.002393 0.003769 0.001376 0.002643 0.003408 0.000765 - + +
110 22 water 0.040072 0.044876 0.004804 0.015192 0.023153 0.007961 0.016775 0.020934 0.004158 + + +
110 23 (H2O). -0.009281 -0.010592 -0.001311 0.000815 0.001290 0.000475 0.000900 0.001166 0.000266 - + +
110 24 Acids -0.003725 -0.004388 -0.000663 0.000131 0.000221 0.000090 0.000145 0.000200 0.000055 - + +
110 25 bases 0.020768 0.023792 0.003024 0.004081 0.006508 0.002427 0.004506 0.005884 0.001378 + + +
110 26 shift 0.004812 0.005470 0.000657 0.000219 0.000344 0.000125 0.000242 0.000311 0.000069 + + +
110 27 pH. -0.020767 -0.023974 -0.003207 0.004080 0.006608 0.002527 0.004506 0.005974 0.001469 - + +
110 28 Organic 0.035490 0.040615 0.005125 0.011917 0.018965 0.007048 0.013159 0.017147 0.003989 + + +
110 29 chemistry 0.001645 0.001858 0.000214 0.000026 0.000040 0.000014 0.000028 0.000036 0.000008 + + +
110 30 explores -0.013746 -0.015315 -0.001569 0.001788 0.002697 0.000909 0.001974 0.002438 0.000464 - + +
110 31 chains, -0.027340 -0.030245 -0.002905 0.007072 0.010517 0.003445 0.007809 0.009509 0.001700 - + +
110 32 vital 0.043129 0.050220 0.007091 0.017599 0.028996 0.011397 0.019433 0.026216 0.006784 + + +
110 33 for 0.040395 0.046080 0.005685 0.015438 0.024412 0.008974 0.017047 0.022072 0.005025 + + +
110 34 life. 0.041282 0.046898 0.005615 0.016124 0.025286 0.009162 0.017804 0.022862 0.005058 + + +
110 35 Labs 0.010407 0.012011 0.001604 0.001025 0.001659 0.000634 0.001131 0.001500 0.000368 + + +
110 36 mix 0.028130 0.032365 0.004235 0.007487 0.012043 0.004556 0.008267 0.010889 0.002622 + + +
110 37 substances, 0.004336 0.004880 0.000543 0.000178 0.000274 0.000096 0.000196 0.000248 0.000051 + + +
110 38 observing -0.034726 -0.039154 -0.004428 0.011409 0.017625 0.006216 0.012598 0.015936 0.003337 - + +
110 39 gas 0.042624 0.048054 0.005430 0.017189 0.026548 0.009360 0.018980 0.024004 0.005023 + + +
110 40 color -0.009274 -0.010487 -0.001213 0.000814 0.001264 0.000451 0.000899 0.001143 0.000245 - + +
110 41 changes. -0.030040 -0.033101 -0.003061 0.008538 0.012597 0.004059 0.009428 0.011389 0.001962 - + +
110 42 drives 0.011139 0.012600 0.001460 0.001174 0.001825 0.000651 0.001296 0.001650 0.000354 + + +
110 43 industry, -0.030249 -0.033969 -0.003720 0.008657 0.013266 0.004609 0.009559 0.011995 0.002435 - + +
110 44 creating 0.024621 0.028979 0.004357 0.005735 0.009655 0.003919 0.006333 0.008729 0.002396 + + +
110 45 plastics -0.010590 -0.011994 -0.001403 0.001061 0.001654 0.000593 0.001172 0.001495 0.000324 - + +
110 46 drugs. -0.025110 -0.028412 -0.003301 0.005966 0.009281 0.003315 0.006587 0.008391 0.001804 - + +
110 47 end_token -0.000001 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
115 1 Chemistry 0.721475 0.706434 -0.015042 5.984414 6.630919 0.646505 5.410819 5.105052 -0.305768 - + -
115 2 studies 0.042843 0.045787 0.002944 0.021103 0.027855 0.006753 0.019080 0.021446 0.002365 + + +
115 3 matter—atoms -0.027795 -0.031192 -0.003397 0.008882 0.012928 0.004046 0.008031 0.009953 0.001922 - + +
115 4 bond 0.016108 0.017535 0.001427 0.002983 0.004085 0.001102 0.002697 0.003145 0.000448 + + +
115 5 into -0.014498 -0.016431 -0.001933 0.002417 0.003587 0.001171 0.002185 0.002762 0.000577 - + +
115 6 molecules. -0.037845 -0.042297 -0.004452 0.016466 0.023771 0.007305 0.014888 0.018301 0.003413 - + +
115 7 Elements -0.011640 -0.012897 -0.001257 0.001558 0.002210 0.000652 0.001408 0.001701 0.000293 - + +
115 8 like -0.440364 -0.364123 0.076241 2.229468 1.761676 -0.467792 2.015778 1.356290 -0.659488 + - -
115 9 carbon 0.188731 0.165793 -0.022938 0.409509 0.365226 -0.044283 0.370259 0.281182 -0.089076 - - -
115 10 or 0.964597 0.920603 -0.043994 10.697209 11.260959 0.563749 9.671903 8.669654 -1.002249 - + -
115 11 oxygen -0.822488 -0.825980 -0.003491 7.777467 9.065035 1.287568 7.032012 6.979043 -0.052969 - + -
115 12 form -0.044167 -0.047974 -0.003807 0.022427 0.030580 0.008153 0.020277 0.023543 0.003266 - + +
115 13 the 0.029348 0.032203 0.002854 0.009902 0.013779 0.003876 0.008953 0.010608 0.001655 + + +
115 14 periodic -0.010816 -0.011666 -0.000850 0.001345 0.001808 0.000463 0.001216 0.001392 0.000176 - + +
115 15 table. -0.024709 -0.027107 -0.002398 0.007019 0.009763 0.002744 0.006346 0.007517 0.001170 - + +
115 16 Reactions -0.028157 -0.031241 -0.003084 0.009115 0.012968 0.003853 0.008241 0.009984 0.001743 - + +
115 17 rearrange -0.000190 -0.000207 -0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 - + +
115 18 bonds, -0.033232 -0.035547 -0.002315 0.012697 0.016790 0.004093 0.011480 0.012926 0.001446 - + +
115 19 hydrogen 0.024697 0.026554 0.001857 0.007013 0.009369 0.002356 0.006340 0.007213 0.000872 + + +
115 20 and 0.604586 0.554308 -0.050278 4.202381 4.082571 -0.119811 3.799591 3.143114 -0.656477 - - -
115 21 making -0.018106 -0.020007 -0.001900 0.003769 0.005319 0.001549 0.003408 0.004095 0.000687 - + +
115 22 water 0.044876 0.048694 0.003818 0.023153 0.031505 0.008352 0.020934 0.024255 0.003322 + + +
115 23 (H2O). -0.010592 -0.011711 -0.001119 0.001290 0.001822 0.000532 0.001166 0.001403 0.000237 - + +
115 24 Acids -0.004388 -0.005055 -0.000667 0.000221 0.000340 0.000118 0.000200 0.000261 0.000061 - + +
115 25 bases 0.023792 0.026455 0.002663 0.006508 0.009299 0.002791 0.005884 0.007160 0.001275 + + +
115 26 shift 0.005470 0.006025 0.000555 0.000344 0.000482 0.000138 0.000311 0.000371 0.000060 + + +
115 27 pH. -0.023974 -0.026898 -0.002924 0.006608 0.009613 0.003006 0.005974 0.007401 0.001427 - + +
115 28 Organic 0.040615 0.045145 0.004530 0.018965 0.027080 0.008116 0.017147 0.020849 0.003702 + + +
115 29 chemistry 0.001858 0.002032 0.000174 0.000040 0.000055 0.000015 0.000036 0.000042 0.000006 + + +
115 30 explores -0.015315 -0.016464 -0.001149 0.002697 0.003602 0.000905 0.002438 0.002773 0.000335 - + +
115 31 chains, -0.030245 -0.032270 -0.002025 0.010517 0.013837 0.003320 0.009509 0.010653 0.001144 - + +
115 32 vital 0.050220 0.056927 0.006707 0.028996 0.043059 0.014063 0.026216 0.033150 0.006934 + + +
115 33 for 0.046080 0.050953 0.004874 0.024412 0.034497 0.010085 0.022072 0.026559 0.004487 + + +
115 34 life. 0.046898 0.051579 0.004681 0.025286 0.035349 0.010063 0.022862 0.027215 0.004352 + + +
115 35 Labs 0.012011 0.013490 0.001479 0.001659 0.002418 0.000760 0.001500 0.001862 0.000362 + + +
115 36 mix 0.032365 0.036175 0.003810 0.012043 0.017388 0.005345 0.010889 0.013387 0.002498 + + +
115 37 substances, 0.004880 0.005312 0.000433 0.000274 0.000375 0.000101 0.000248 0.000289 0.000041 + + +
115 38 observing -0.039154 -0.042635 -0.003481 0.017625 0.024152 0.006527 0.015936 0.018595 0.002659 - + +
115 39 gas 0.048054 0.052437 0.004383 0.026548 0.036535 0.009987 0.024004 0.028128 0.004124 + + +
115 40 color -0.010487 -0.011498 -0.001011 0.001264 0.001757 0.000492 0.001143 0.001352 0.000209 - + +
115 41 changes. -0.033101 -0.035128 -0.002027 0.012597 0.016396 0.003799 0.011389 0.012623 0.001234 - + +
115 42 drives 0.012600 0.013767 0.001168 0.001825 0.002518 0.000693 0.001650 0.001939 0.000289 + + +
115 43 industry, -0.033969 -0.036874 -0.002905 0.013266 0.018067 0.004801 0.011995 0.013909 0.001915 - + +
115 44 creating 0.028979 0.033298 0.004320 0.009655 0.014732 0.005078 0.008729 0.011342 0.002613 + + +
115 45 plastics -0.011994 -0.013125 -0.001131 0.001654 0.002289 0.000635 0.001495 0.001762 0.000267 - + +
115 46 drugs. -0.028412 -0.031165 -0.002753 0.009281 0.012905 0.003624 0.008391 0.009935 0.001544 - + +
115 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
120 1 Chemistry 0.706434 0.671337 -0.035097 6.630919 6.688208 0.057289 5.105052 4.546580 -0.558471 - + -
120 2 studies 0.045787 0.047953 0.002167 0.027855 0.034125 0.006269 0.021446 0.023198 0.001752 + + +
120 3 matter—atoms -0.031192 -0.034642 -0.003450 0.012928 0.017809 0.004881 0.009953 0.012106 0.002153 - + +
120 4 bond 0.017535 0.018758 0.001223 0.004085 0.005222 0.001136 0.003145 0.003550 0.000404 + + +
120 5 into -0.016431 -0.018479 -0.002048 0.003587 0.005067 0.001480 0.002762 0.003445 0.000683 - + +
120 6 molecules. -0.042297 -0.046749 -0.004452 0.023771 0.032432 0.008661 0.018301 0.022047 0.003746 - + +
120 7 Elements -0.012897 -0.014101 -0.001204 0.002210 0.002951 0.000741 0.001701 0.002006 0.000304 - + +
120 8 like -0.364123 -0.312894 0.051229 1.761676 1.452859 -0.308817 1.356290 0.987640 -0.368650 + - -
120 9 carbon 0.165793 0.148686 -0.017106 0.365226 0.328074 -0.037152 0.281182 0.223021 -0.058161 - - -
120 10 or 0.920603 0.920377 -0.000226 11.260959 12.570731 1.309772 8.669654 8.545465 -0.124189 - + -
120 11 oxygen -0.825980 -0.752404 0.073576 9.065035 8.401004 -0.664031 6.979043 5.710923 -1.268120 + - -
120 12 form -0.047974 -0.051159 -0.003185 0.030580 0.038840 0.008259 0.023543 0.026403 0.002860 - + +
120 13 the 0.032203 0.034745 0.002543 0.013779 0.017915 0.004136 0.010608 0.012179 0.001570 + + +
120 14 periodic -0.011666 -0.012342 -0.000676 0.001808 0.002260 0.000452 0.001392 0.001537 0.000144 - + +
120 15 table. -0.027107 -0.029241 -0.002134 0.009763 0.012689 0.002925 0.007517 0.008626 0.001109 - + +
120 16 Reactions -0.031241 -0.034218 -0.002977 0.012968 0.017375 0.004407 0.009984 0.011812 0.001828 - + +
120 17 rearrange -0.000207 -0.000221 -0.000014 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 - + +
120 18 bonds, -0.035547 -0.037273 -0.001726 0.016790 0.020617 0.003827 0.012926 0.014015 0.001089 - + +
120 19 hydrogen 0.026554 0.028058 0.001504 0.009369 0.011683 0.002314 0.007213 0.007942 0.000729 + + +
120 20 and 0.554308 0.513841 -0.040467 4.082571 3.918199 -0.164371 3.143114 2.663555 -0.479559 - - -
120 21 making -0.020007 -0.021807 -0.001800 0.005319 0.007057 0.001738 0.004095 0.004797 0.000702 - + +
120 22 water 0.048694 0.052029 0.003335 0.031505 0.040172 0.008667 0.024255 0.027309 0.003053 + + +
120 23 (H2O). -0.011711 -0.012742 -0.001031 0.001822 0.002409 0.000587 0.001403 0.001638 0.000235 - + +
120 24 Acids -0.005055 -0.005792 -0.000737 0.000340 0.000498 0.000158 0.000261 0.000338 0.000077 - + +
120 25 bases 0.026455 0.029003 0.002548 0.009299 0.012483 0.003184 0.007160 0.008486 0.001327 + + +
120 26 shift 0.006025 0.006538 0.000513 0.000482 0.000634 0.000152 0.000371 0.000431 0.000060 + + +
120 27 pH. -0.026898 -0.029791 -0.002893 0.009613 0.013170 0.003557 0.007401 0.008953 0.001552 - + +
120 28 Organic 0.045145 0.049521 0.004376 0.027080 0.036392 0.009312 0.020849 0.024739 0.003890 + + +
120 29 chemistry 0.002032 0.002184 0.000152 0.000055 0.000071 0.000016 0.000042 0.000048 0.000006 + + +
120 30 explores -0.016464 -0.017348 -0.000884 0.003602 0.004466 0.000865 0.002773 0.003036 0.000263 - + +
120 31 chains, -0.032270 -0.033733 -0.001463 0.013837 0.016887 0.003050 0.010653 0.011479 0.000827 - + +
120 32 vital 0.056927 0.063842 0.006915 0.043059 0.060484 0.017425 0.033150 0.041116 0.007966 + + +
120 33 for 0.050953 0.055520 0.004566 0.034497 0.045743 0.011246 0.026559 0.031096 0.004537 + + +
120 34 life. 0.051579 0.055815 0.004236 0.035349 0.046231 0.010882 0.027215 0.031427 0.004213 + + +
120 35 Labs 0.013490 0.014985 0.001495 0.002418 0.003332 0.000914 0.001862 0.002265 0.000404 + + +
120 36 mix 0.036175 0.039935 0.003760 0.017388 0.023666 0.006279 0.013387 0.016088 0.002702 + + +
120 37 substances, 0.005312 0.005687 0.000374 0.000375 0.000480 0.000105 0.000289 0.000326 0.000038 + + +
120 38 observing -0.042635 -0.045559 -0.002924 0.024152 0.030802 0.006649 0.018595 0.020939 0.002344 - + +
120 39 gas 0.052437 0.056268 0.003831 0.036535 0.046984 0.010449 0.028128 0.031940 0.003812 + + +
120 40 color -0.011498 -0.012416 -0.000918 0.001757 0.002288 0.000531 0.001352 0.001555 0.000203 - + +
120 41 changes. -0.035128 -0.036488 -0.001360 0.016396 0.019757 0.003361 0.012623 0.013431 0.000808 - + +
120 42 drives 0.013767 0.014765 0.000998 0.002518 0.003235 0.000717 0.001939 0.002199 0.000260 + + +
120 43 industry, -0.036874 -0.039332 -0.002458 0.018067 0.022957 0.004891 0.013909 0.015606 0.001697 - + +
120 44 creating 0.033298 0.037967 0.004668 0.014732 0.021391 0.006659 0.011342 0.014541 0.003199 + + +
120 45 plastics -0.013125 -0.014104 -0.000979 0.002289 0.002952 0.000663 0.001762 0.002007 0.000245 - + +
120 46 drugs. -0.031165 -0.033676 -0.002511 0.012905 0.016829 0.003924 0.009935 0.011440 0.001505 - + +
120 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
125 1 Chemistry 0.671337 0.631527 -0.039809 6.688208 6.420510 -0.267697 4.546580 3.975819 -0.570762 - - -
125 2 studies 0.047953 0.049396 0.001443 0.034125 0.039281 0.005156 0.023198 0.024324 0.001126 + + +
125 3 matter—atoms -0.034642 -0.038234 -0.003592 0.017809 0.023533 0.005724 0.012106 0.014573 0.002466 - + +
125 4 bond 0.018758 0.019784 0.001026 0.005222 0.006301 0.001080 0.003550 0.003902 0.000352 + + +
125 5 into -0.018479 -0.020726 -0.002247 0.005067 0.006915 0.001848 0.003445 0.004282 0.000837 - + +
125 6 molecules. -0.046749 -0.051314 -0.004565 0.032432 0.042390 0.009958 0.022047 0.026249 0.004203 - + +
125 7 Elements -0.014101 -0.015274 -0.001173 0.002951 0.003756 0.000805 0.002006 0.002326 0.000320 - + +
125 8 like -0.312894 -0.276304 0.036590 1.452859 1.229027 -0.223832 0.987640 0.761059 -0.226581 + - -
125 9 carbon 0.148686 0.135848 -0.012838 0.328074 0.297095 -0.030979 0.223021 0.183972 -0.039049 - - -
125 10 or 0.920377 0.933997 0.013620 12.570731 14.043538 1.472807 8.545465 8.696280 0.150816 + + +
125 11 oxygen -0.752404 -0.667018 0.085386 8.401004 7.162435 -1.238569 5.710923 4.435245 -1.275678 + - -
125 12 form -0.051159 -0.053754 -0.002594 0.038840 0.046516 0.007676 0.026403 0.028804 0.002401 - + +
125 13 the 0.034745 0.037011 0.002266 0.017915 0.022052 0.004137 0.012179 0.013656 0.001477 + + +
125 14 periodic -0.012342 -0.012850 -0.000508 0.002260 0.002658 0.000398 0.001537 0.001646 0.000109 - + +
125 15 table. -0.029241 -0.031133 -0.001892 0.012689 0.015604 0.002915 0.008626 0.009663 0.001037 - + +
125 16 Reactions -0.034218 -0.037144 -0.002927 0.017375 0.022211 0.004836 0.011812 0.013754 0.001942 - + +
125 17 rearrange -0.000221 -0.000233 -0.000012 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 - + +
125 18 bonds, -0.037273 -0.038437 -0.001164 0.020617 0.023784 0.003167 0.014015 0.014728 0.000713 - + +
125 19 hydrogen 0.028058 0.029226 0.001168 0.011683 0.013750 0.002068 0.007942 0.008515 0.000573 + + +
125 20 and 0.513841 0.484411 -0.029430 3.918199 3.777575 -0.140624 2.663555 2.339215 -0.324340 - - -
125 21 making -0.021807 -0.023535 -0.001728 0.007057 0.008917 0.001860 0.004797 0.005522 0.000724 - + +
125 22 water 0.052029 0.054925 0.002896 0.040172 0.048566 0.008393 0.027309 0.030074 0.002765 + + +
125 23 (H2O). -0.012742 -0.013699 -0.000957 0.002409 0.003021 0.000612 0.001638 0.001871 0.000233 - + +
125 24 Acids -0.005792 -0.006641 -0.000849 0.000498 0.000710 0.000212 0.000338 0.000440 0.000101 - + +
125 25 bases 0.029003 0.031472 0.002468 0.012483 0.015945 0.003462 0.008486 0.009874 0.001388 + + +
125 26 shift 0.006538 0.007018 0.000480 0.000634 0.000793 0.000159 0.000431 0.000491 0.000060 + + +
125 27 pH. -0.029791 -0.032719 -0.002928 0.013170 0.017234 0.004063 0.008953 0.010672 0.001719 - + +
125 28 Organic 0.049521 0.053823 0.004302 0.036392 0.046636 0.010244 0.024739 0.028879 0.004140 + + +
125 29 chemistry 0.002184 0.002314 0.000131 0.000071 0.000086 0.000015 0.000048 0.000053 0.000005 + + +
125 30 explores -0.017348 -0.017970 -0.000622 0.004466 0.005199 0.000733 0.003036 0.003219 0.000183 - + +
125 31 chains, -0.033733 -0.034660 -0.000927 0.016887 0.019339 0.002453 0.011479 0.011976 0.000496 - + +
125 32 vital 0.063842 0.071205 0.007363 0.060484 0.081622 0.021138 0.041116 0.050544 0.009427 + + +
125 33 for 0.055520 0.059852 0.004333 0.045743 0.057670 0.011927 0.031096 0.035711 0.004616 + + +
125 34 life. 0.055815 0.059659 0.003844 0.046231 0.057297 0.011066 0.031427 0.035480 0.004053 + + +
125 35 Labs 0.014985 0.016534 0.001549 0.003332 0.004401 0.001069 0.002265 0.002725 0.000460 + + +
125 36 mix 0.039935 0.043732 0.003798 0.023666 0.030789 0.007122 0.016088 0.019066 0.002977 + + +
125 37 substances, 0.005687 0.006007 0.000321 0.000480 0.000581 0.000101 0.000326 0.000360 0.000034 + + +
125 38 observing -0.045559 -0.047949 -0.002390 0.030802 0.037012 0.006211 0.020939 0.022919 0.001981 - + +
125 39 gas 0.056268 0.059587 0.003319 0.046984 0.057160 0.010175 0.031940 0.035396 0.003456 + + +
125 40 color -0.012416 -0.013256 -0.000840 0.002288 0.002829 0.000541 0.001555 0.001752 0.000196 - + +
125 41 changes. -0.036488 -0.037218 -0.000730 0.019757 0.022300 0.002542 0.013431 0.013809 0.000378 - + +
125 42 drives 0.014765 0.015601 0.000836 0.003235 0.003918 0.000683 0.002199 0.002426 0.000227 + + +
125 43 industry, -0.039332 -0.041377 -0.002045 0.022957 0.027561 0.004604 0.015606 0.017067 0.001461 - + +
125 44 creating 0.037967 0.043203 0.005236 0.021391 0.030048 0.008656 0.014541 0.018607 0.004065 + + +
125 45 plastics -0.014104 -0.014936 -0.000832 0.002952 0.003591 0.000639 0.002007 0.002224 0.000217 - + +
125 46 drugs. -0.033676 -0.035968 -0.002292 0.016829 0.020826 0.003997 0.011440 0.012896 0.001456 - + +
125 47 end_token -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 + - -
130 1 Chemistry 0.631527 0.616368 -0.015159 6.420510 6.524316 0.103806 3.975819 3.754145 -0.221674 - + -
130 2 studies 0.049396 0.051197 0.001800 0.039281 0.045013 0.005733 0.024324 0.025901 0.001577 + + +
130 3 matter—atoms -0.038234 -0.042744 -0.004510 0.023533 0.031377 0.007844 0.014573 0.018055 0.003482 - + +
