epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
20 57 with 0.023972 0.022287 -0.001685 0.000071 0.000073 0.000002 -0.000166 -0.002141 -0.001975 - + -
20 58 technology. 0.002605 0.002422 -0.000183 0.000001 0.000001 0.000000 -0.000002 -0.000025 -0.000023 - + -
20 59 end_token 0.004378 0.002514 -0.001864 0.000002 0.000001 -0.000001 -0.000006 -0.000027 -0.000022 - - -
25 1 History -0.025657 -0.035775 -0.010118 0.000097 0.000757 0.000660 -0.002838 -0.009857 -0.007019 - + -
25 2 traces 0.010591 0.009139 -0.001453 0.000017 0.000049 0.000033 -0.000484 -0.000643 -0.000160 - + -
25 3 human -0.027295 -0.023557 0.003738 0.000110 0.000328 0.000218 -0.003212 -0.004274 -0.001062 + + -
25 4 events -0.002476 -0.002136 0.000340 0.000001 0.000003 0.000002 -0.000026 -0.000035 -0.000009 + + -
25 5 across 0.001907 0.001645 -0.000262 0.000001 0.000002 0.000001 -0.000016 -0.000021 -0.000005 - + -
25 6 time. -0.008242 -0.007112 0.001130 0.000010 0.000030 0.000020 -0.000293 -0.000390 -0.000097 + + -
25 7 Ancient 0.025695 0.022170 -0.003525 0.000097 0.000291 0.000193 -0.002846 -0.003785 -0.000939 - + -
25 8 civilizations 0.012886 0.011117 -0.001769 0.000024 0.000073 0.000049 -0.000716 -0.000952 -0.000236 - + -
25 9 built 0.008800 0.007593 -0.001207 0.000011 0.000034 0.000023 -0.000334 -0.000444 -0.000110 - + -
25 10 pyramids -0.029385 -0.025358 0.004027 0.000127 0.000380 0.000253 -0.003722 -0.004952 -0.001230 + + -
25 11 and 2.509034 2.717062 0.208028 0.926579 4.364097 3.437518 -27.137476 -56.855812 -29.718336 + + -
25 12 wrote 0.010539 0.009094 -0.001445 0.000016 0.000049 0.000033 -0.000479 -0.000637 -0.000158 - + -
25 13 laws. 0.012182 0.010510 -0.001672 0.000022 0.000065 0.000043 -0.000640 -0.000851 -0.000211 - + -
25 14 The -0.005682 -0.004903 0.000779 0.000005 0.000014 0.000009 -0.000139 -0.000185 -0.000046 + + -
25 15 Middle -0.016042 -0.013841 0.002201 0.000038 0.000113 0.000075 -0.001109 -0.001475 -0.000366 + + -
25 16 Ages -0.017547 -0.015143 0.002405 0.000045 0.000136 0.000090 -0.001327 -0.001766 -0.000439 + + -
25 17 saw 0.000523 0.000451 -0.000072 0.000000 0.000000 0.000000 -0.000001 -0.000002 -0.000000 - + -
25 18 knights 0.009418 0.008125 -0.001292 0.000013 0.000039 0.000026 -0.000382 -0.000508 -0.000126 - + -
25 19 castles, 0.013072 0.011279 -0.001793 0.000025 0.000075 0.000050 -0.000737 -0.000980 -0.000243 - + -
25 20 while -0.001502 -0.001296 0.000206 0.000000 0.000001 0.000001 -0.000010 -0.000013 -0.000003 + + -
25 21 the 0.020789 0.017937 -0.002852 0.000064 0.000190 0.000127 -0.001863 -0.002478 -0.000615 - + -
25 22 Renaissance 0.019010 0.016401 -0.002609 0.000053 0.000159 0.000106 -0.001558 -0.002072 -0.000514 - + -
25 23 sparked 0.007470 0.006447 -0.001024 0.000008 0.000025 0.000016 -0.000241 -0.000320 -0.000080 - + -
25 24 art -0.026252 -0.022653 0.003599 0.000101 0.000303 0.000202 -0.002971 -0.003952 -0.000981 + + -
25 25 science. -0.028267 -0.024386 0.003881 0.000118 0.000352 0.000234 -0.003444 -0.004580 -0.001135 + + -
25 26 Wars -0.016204 -0.013984 0.002221 0.000039 0.000116 0.000077 -0.001132 -0.001506 -0.000374 + + -
25 27 shaped 0.025424 0.021935 -0.003489 0.000095 0.000284 0.000189 -0.002786 -0.003706 -0.000919 - + -
25 28 nations—World -0.006834 -0.005896 0.000938 0.000007 0.000021 0.000014 -0.000201 -0.000268 -0.000066 + + -
25 29 War -0.000533 -0.000460 0.000073 0.000000 0.000000 0.000000 -0.000001 -0.000002 -0.000000 + + -
25 30 II -0.010575 -0.009121 0.001454 0.000016 0.000049 0.000033 -0.000482 -0.000641 -0.000159 + + -
25 31 involved -0.019839 -0.017118 0.002721 0.000058 0.000173 0.000115 -0.001697 -0.002257 -0.000560 + + -
25 32 tanks, -0.007725 -0.006665 0.001060 0.000009 0.000026 0.000017 -0.000257 -0.000342 -0.000085 + + -
25 33 planes, 0.017995 0.015527 -0.002468 0.000048 0.000143 0.000095 -0.001396 -0.001857 -0.000461 - + -
25 34 millions -0.021568 -0.018609 0.002958 0.000068 0.000205 0.000136 -0.002005 -0.002667 -0.000662 + + -
25 35 dead. -0.010928 -0.009428 0.001500 0.000018 0.000053 0.000035 -0.000515 -0.000685 -0.000170 + + -
25 36 Revolutions, 0.001767 0.001525 -0.000242 0.000000 0.000001 0.000001 -0.000013 -0.000018 -0.000004 - + -
25 37 like -0.708200 -1.264991 -0.556792 0.073821 0.945955 0.872134 -2.162060 -12.323977 -10.161917 - + -
25 38 America’s, 0.017713 0.015283 -0.002430 0.000046 0.000138 0.000092 -0.001353 -0.001799 -0.000446 - + -
25 39 birthed -0.001950 -0.001683 0.000268 0.000001 0.000002 0.000001 -0.000016 -0.000022 -0.000005 + + -
25 40 democracies. -0.003352 -0.002892 0.000460 0.000002 0.000005 0.000003 -0.000048 -0.000064 -0.000016 + + -
25 41 Leaders -0.014999 -0.012944 0.002056 0.000033 0.000099 0.000066 -0.000970 -0.001290 -0.000320 + + -
25 42 Caesar 0.020838 0.017982 -0.002856 0.000064 0.000191 0.000127 -0.001872 -0.002490 -0.000618 - + -
25 43 or 0.004534 0.003913 -0.000621 0.000003 0.000009 0.000006 -0.000089 -0.000118 -0.000029 - + -
25 44 Lincoln -0.011711 -0.010105 0.001606 0.000020 0.000060 0.000040 -0.000591 -0.000786 -0.000195 + + -
25 45 left -0.013631 -0.011761 0.001870 0.000027 0.000082 0.000054 -0.000801 -0.001065 -0.000264 + + -
25 46 marks. -0.010503 -0.009063 0.001440 0.000016 0.000049 0.000032 -0.000476 -0.000633 -0.000157 + + -
25 47 Trade -0.017450 -0.015054 0.002396 0.000045 0.000134 0.000089 -0.001313 -0.001745 -0.000433 + + -
25 48 connected -0.025982 -0.022417 0.003565 0.000099 0.000297 0.000198 -0.002910 -0.003870 -0.000960 + + -
25 49 continents, -0.027149 -0.023426 0.003723 0.000108 0.000324 0.000216 -0.003177 -0.004226 -0.001049 + + -
25 50 spreading 0.021679 0.018705 -0.002974 0.000069 0.000207 0.000138 -0.002026 -0.002695 -0.000669 - + -
25 51 goods 0.025784 0.022249 -0.003535 0.000098 0.000293 0.000195 -0.002866 -0.003812 -0.000946 - + -
25 52 ideas. 0.015944 0.013756 -0.002187 0.000037 0.000112 0.000074 -0.001096 -0.001457 -0.000362 - + -
25 53 teaches 0.016435 0.014181 -0.002254 0.000040 0.000119 0.000079 -0.001164 -0.001549 -0.000384 - + -
25 54 patterns, 0.027548 0.023765 -0.003783 0.000112 0.000334 0.000222 -0.003271 -0.004350 -0.001078 - + -
25 55 power 0.002784 0.002402 -0.000382 0.000001 0.000003 0.000002 -0.000033 -0.000044 -0.000011 - + -
25 56 shifting 0.015929 0.013742 -0.002187 0.000037 0.000112 0.000074 -0.001094 -0.001454 -0.000361 - + -
25 57 with 0.022287 0.019230 -0.003057 0.000073 0.000219 0.000145 -0.002141 -0.002848 -0.000707 - + -
25 58 technology. 0.002422 0.002090 -0.000332 0.000001 0.000003 0.000002 -0.000025 -0.000034 -0.000008 - + -
25 59 end_token 0.002514 0.001340 -0.001174 0.000001 0.000001 0.000000 -0.000027 -0.000014 0.000013 - + +
30 1 History -0.035775 -0.006314 0.029461 0.000757 0.000032 -0.000725 -0.009857 -0.000307 0.009550 + - +
30 2 traces 0.009139 0.001015 -0.008124 0.000049 0.000001 -0.000049 -0.000643 -0.000008 0.000635 - - +
30 3 human -0.023557 -0.002612 0.020944 0.000328 0.000005 -0.000323 -0.004274 -0.000052 0.004221 + - +
30 4 events -0.002136 -0.000237 0.001899 0.000003 0.000000 -0.000003 -0.000035 -0.000000 0.000035 + - +
30 5 across 0.001645 0.000182 -0.001463 0.000002 0.000000 -0.000002 -0.000021 -0.000000 0.000021 - - +
30 6 time. -0.007112 -0.000789 0.006323 0.000030 0.000000 -0.000029 -0.000390 -0.000005 0.000385 + - +
30 7 Ancient 0.022170 0.002459 -0.019711 0.000291 0.000005 -0.000286 -0.003785 -0.000047 0.003739 - - +
30 8 civilizations 0.011117 0.001233 -0.009884 0.000073 0.000001 -0.000072 -0.000952 -0.000012 0.000940 - - +
30 9 built 0.007593 0.000844 -0.006749 0.000034 0.000001 -0.000034 -0.000444 -0.000005 0.000439 - - +
30 10 pyramids -0.025358 -0.002814 0.022544 0.000380 0.000006 -0.000374 -0.004952 -0.000061 0.004892 + - +
30 11 and 2.717062 0.239463 -2.477599 4.364097 0.045567 -4.318530 -56.855812 -0.441096 56.414715 - - +
30 12 wrote 0.009094 0.001009 -0.008085 0.000049 0.000001 -0.000048 -0.000637 -0.000008 0.000629 - - +
30 13 laws. 0.010510 0.001166 -0.009344 0.000065 0.000001 -0.000064 -0.000851 -0.000010 0.000840 - - +
30 14 The -0.004903 -0.000544 0.004359 0.000014 0.000000 -0.000014 -0.000185 -0.000002 0.000183 + - +
30 15 Middle -0.013841 -0.001537 0.012304 0.000113 0.000002 -0.000111 -0.001475 -0.000018 0.001457 + - +
30 16 Ages -0.015143 -0.001683 0.013460 0.000136 0.000002 -0.000133 -0.001766 -0.000022 0.001744 + - +
30 17 saw 0.000451 0.000050 -0.000401 0.000000 0.000000 -0.000000 -0.000002 -0.000000 0.000002 - - +
30 18 knights 0.008125 0.000901 -0.007225 0.000039 0.000001 -0.000038 -0.000508 -0.000006 0.000502 - - +
30 19 castles, 0.011279 0.001251 -0.010028 0.000075 0.000001 -0.000074 -0.000980 -0.000012 0.000968 - - +
30 20 while -0.001296 -0.000144 0.001152 0.000001 0.000000 -0.000001 -0.000013 -0.000000 0.000013 + - +
30 21 the 0.017937 0.001992 -0.015945 0.000190 0.000003 -0.000187 -0.002478 -0.000031 0.002447 - - +
30 22 Renaissance 0.016401 0.001821 -0.014580 0.000159 0.000003 -0.000156 -0.002072 -0.000026 0.002046 - - +
30 23 sparked 0.006447 0.000717 -0.005730 0.000025 0.000000 -0.000024 -0.000320 -0.000004 0.000316 - - +
30 24 art -0.022653 -0.002516 0.020137 0.000303 0.000005 -0.000298 -0.003952 -0.000049 0.003903 + - +
30 25 science. -0.024386 -0.002702 0.021684 0.000352 0.000006 -0.000346 -0.004580 -0.000056 0.004524 + - +
30 26 Wars -0.013984 -0.001555 0.012429 0.000116 0.000002 -0.000114 -0.001506 -0.000019 0.001487 + - +
30 27 shaped 0.021935 0.002432 -0.019503 0.000284 0.000005 -0.000280 -0.003706 -0.000046 0.003660 - - +
30 28 nations—World -0.005896 -0.000655 0.005241 0.000021 0.000000 -0.000020 -0.000268 -0.000003 0.000264 + - +
30 29 War -0.000460 -0.000051 0.000409 0.000000 0.000000 -0.000000 -0.000002 -0.000000 0.000002 + - +
30 30 II -0.009121 -0.001011 0.008110 0.000049 0.000001 -0.000048 -0.000641 -0.000008 0.000633 + - +
30 31 involved -0.017118 -0.001902 0.015216 0.000173 0.000003 -0.000170 -0.002257 -0.000028 0.002229 + - +
30 32 tanks, -0.006665 -0.000739 0.005926 0.000026 0.000000 -0.000026 -0.000342 -0.000004 0.000338 + - +
30 33 planes, 0.015527 0.001723 -0.013804 0.000143 0.000002 -0.000140 -0.001857 -0.000023 0.001834 - - +
30 34 millions -0.018609 -0.002065 0.016545 0.000205 0.000003 -0.000201 -0.002667 -0.000033 0.002634 + - +
30 35 dead. -0.009428 -0.001047 0.008381 0.000053 0.000001 -0.000052 -0.000685 -0.000008 0.000676 + - +
30 36 Revolutions, 0.001525 0.000169 -0.001355 0.000001 0.000000 -0.000001 -0.000018 -0.000000 0.000018 - - +
30 37 like -1.264991 -0.180057 1.084934 0.945955 0.025763 -0.920192 -12.323977 -0.249388 12.074590 + - +
30 38 America’s, 0.015283 0.001697 -0.013586 0.000138 0.000002 -0.000136 -0.001799 -0.000022 0.001777 - - +
30 39 birthed -0.001683 -0.000187 0.001496 0.000002 0.000000 -0.000002 -0.000022 -0.000000 0.000022 + - +
30 40 democracies. -0.002892 -0.000321 0.002572 0.000005 0.000000 -0.000005 -0.000064 -0.000001 0.000064 + - +
30 41 Leaders -0.012944 -0.001439 0.011505 0.000099 0.000002 -0.000097 -0.001290 -0.000016 0.001274 + - +
30 42 Caesar 0.017982 0.001998 -0.015983 0.000191 0.000003 -0.000188 -0.002490 -0.000031 0.002460 - - +
30 43 or 0.003913 0.000435 -0.003478 0.000009 0.000000 -0.000009 -0.000118 -0.000001 0.000116 - - +
30 44 Lincoln -0.010105 -0.001122 0.008984 0.000060 0.000001 -0.000059 -0.000786 -0.000010 0.000777 + - +
30 45 left -0.011761 -0.001306 0.010455 0.000082 0.000001 -0.000080 -0.001065 -0.000013 0.001052 + - +
30 46 marks. -0.009063 -0.001006 0.008057 0.000049 0.000001 -0.000048 -0.000633 -0.000008 0.000625 + - +
30 47 Trade -0.015054 -0.001669 0.013385 0.000134 0.000002 -0.000132 -0.001745 -0.000021 0.001724 + - +
30 48 connected -0.022417 -0.002488 0.019929 0.000297 0.000005 -0.000292 -0.003870 -0.000048 0.003823 + - +
30 49 continents, -0.023426 -0.002599 0.020826 0.000324 0.000005 -0.000319 -0.004226 -0.000052 0.004174 + - +
30 50 spreading 0.018705 0.002078 -0.016627 0.000207 0.000003 -0.000203 -0.002695 -0.000033 0.002661 - - +
30 51 goods 0.022249 0.002470 -0.019779 0.000293 0.000005 -0.000288 -0.003812 -0.000047 0.003765 - - +
30 52 ideas. 0.013756 0.001526 -0.012230 0.000112 0.000002 -0.000110 -0.001457 -0.000018 0.001439 - - +
30 53 teaches 0.014181 0.001575 -0.012606 0.000119 0.000002 -0.000117 -0.001549 -0.000019 0.001530 - - +
30 54 patterns, 0.023765 0.002635 -0.021130 0.000334 0.000006 -0.000328 -0.004350 -0.000053 0.004296 - - +
30 55 power 0.002402 0.000267 -0.002135 0.000003 0.000000 -0.000003 -0.000044 -0.000001 0.000044 - - +
30 56 shifting 0.013742 0.001525 -0.012217 0.000112 0.000002 -0.000110 -0.001454 -0.000018 0.001436 - - +
30 57 with 0.019230 0.002135 -0.017095 0.000219 0.000004 -0.000215 -0.002848 -0.000035 0.002813 - - +
30 58 technology. 0.002090 0.000232 -0.001858 0.000003 0.000000 -0.000003 -0.000034 -0.000000 0.000033 - - +
30 59 end_token 0.001340 0.000092 -0.001248 0.000001 0.000000 -0.000001 -0.000014 -0.000000 0.000014 - - +
35 1 History -0.006314 -0.009466 -0.003153 0.000032 0.000150 0.000118 -0.000307 -0.000534 -0.000227 - + -
35 2 traces 0.001015 0.001004 -0.000012 0.000001 0.000002 0.000001 -0.000008 -0.000006 0.000002 - + +
35 3 human -0.002612 -0.002568 0.000045 0.000005 0.000011 0.000006 -0.000052 -0.000039 0.000013 + + +
35 4 events -0.000237 -0.000234 0.000003 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
35 5 across 0.000182 0.000180 -0.000003 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 - + +
35 6 time. -0.000789 -0.000776 0.000013 0.000000 0.000001 0.000001 -0.000005 -0.000004 0.000001 + + +
35 7 Ancient 0.002459 0.002423 -0.000036 0.000005 0.000010 0.000005 -0.000047 -0.000035 0.000012 - + +
35 8 civilizations 0.001233 0.001214 -0.000019 0.000001 0.000002 0.000001 -0.000012 -0.000009 0.000003 - + +
35 9 built 0.000844 0.000834 -0.000010 0.000001 0.000001 0.000001 -0.000005 -0.000004 0.000001 - + +
35 10 pyramids -0.002814 -0.002772 0.000043 0.000006 0.000013 0.000007 -0.000061 -0.000046 0.000015 + + +
35 11 and 0.239463 0.152322 -0.087141 0.045567 0.038876 -0.006691 -0.441096 -0.138252 0.302844 - - +
35 12 wrote 0.001009 0.000995 -0.000014 0.000001 0.000002 0.000001 -0.000008 -0.000006 0.000002 - + +
35 13 laws. 0.001166 0.001148 -0.000018 0.000001 0.000002 0.000001 -0.000010 -0.000008 0.000003 - + +
35 14 The -0.000544 -0.000536 0.000008 0.000000 0.000000 0.000000 -0.000002 -0.000002 0.000001 + + +
35 15 Middle -0.001537 -0.001516 0.000021 0.000002 0.000004 0.000002 -0.000018 -0.000014 0.000004 + + +
35 16 Ages -0.001683 -0.001662 0.000020 0.000002 0.000005 0.000002 -0.000022 -0.000016 0.000005 + + +
35 17 saw 0.000050 0.000049 -0.000001 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 - + +
35 18 knights 0.000901 0.000886 -0.000015 0.000001 0.000001 0.000001 -0.000006 -0.000005 0.000002 - + +
35 19 castles, 0.001251 0.001231 -0.000019 0.000001 0.000003 0.000001 -0.000012 -0.000009 0.000003 - + +
35 20 while -0.000144 -0.000142 0.000002 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
35 21 the 0.001992 0.001968 -0.000024 0.000003 0.000006 0.000003 -0.000031 -0.000023 0.000007 - + +
35 22 Renaissance 0.001821 0.001799 -0.000022 0.000003 0.000005 0.000003 -0.000026 -0.000019 0.000006 - + +
35 23 sparked 0.000717 0.000709 -0.000008 0.000000 0.000001 0.000000 -0.000004 -0.000003 0.000001 - + +
35 24 art -0.002516 -0.002484 0.000032 0.000005 0.000010 0.000005 -0.000049 -0.000037 0.000012 + + +
35 25 science. -0.002702 -0.002655 0.000047 0.000006 0.000012 0.000006 -0.000056 -0.000042 0.000014 + + +
35 26 Wars -0.001555 -0.001537 0.000017 0.000002 0.000004 0.000002 -0.000019 -0.000014 0.000005 + + +
35 27 shaped 0.002432 0.002394 -0.000039 0.000005 0.000010 0.000005 -0.000046 -0.000034 0.000011 - + +
35 28 nations—World -0.000655 -0.000647 0.000008 0.000000 0.000001 0.000000 -0.000003 -0.000002 0.000001 + + +
35 29 War -0.000051 -0.000050 0.000001 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
35 30 II -0.001011 -0.000995 0.000016 0.000001 0.000002 0.000001 -0.000008 -0.000006 0.000002 + + +
35 31 involved -0.001902 -0.001879 0.000023 0.000003 0.000006 0.000003 -0.000028 -0.000021 0.000007 + + +
35 32 tanks, -0.000739 -0.000728 0.000011 0.000000 0.000001 0.000000 -0.000004 -0.000003 0.000001 + + +
35 33 planes, 0.001723 0.001697 -0.000026 0.000002 0.000005 0.000002 -0.000023 -0.000017 0.000006 - + +
35 34 millions -0.002065 -0.002033 0.000032 0.000003 0.000007 0.000004 -0.000033 -0.000025 0.000008 + + +
35 35 dead. -0.001047 -0.001034 0.000013 0.000001 0.000002 0.000001 -0.000008 -0.000006 0.000002 + + +
35 36 Revolutions, 0.000169 0.000167 -0.000002 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 - + +
35 37 like -0.180057 -0.144801 0.035256 0.025763 0.035132 0.009369 -0.249388 -0.124936 0.124452 + + +
35 38 America’s, 0.001697 0.001673 -0.000023 0.000002 0.000005 0.000002 -0.000022 -0.000017 0.000005 - + +
35 39 birthed -0.000187 -0.000185 0.000002 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 + + +
35 40 democracies. -0.000321 -0.000315 0.000005 0.000000 0.000000 0.000000 -0.000001 -0.000001 0.000000 + + +
35 41 Leaders -0.001439 -0.001422 0.000017 0.000002 0.000003 0.000002 -0.000016 -0.000012 0.000004 + + +
35 42 Caesar 0.001998 0.001975 -0.000023 0.000003 0.000007 0.000003 -0.000031 -0.000023 0.000007 - + +
35 43 or 0.000435 0.000429 -0.000006 0.000000 0.000000 0.000000 -0.000001 -0.000001 0.000000 - + +
35 44 Lincoln -0.001122 -0.001106 0.000016 0.000001 0.000002 0.000001 -0.000010 -0.000007 0.000002 + + +
35 45 left -0.001306 -0.001288 0.000018 0.000001 0.000003 0.000001 -0.000013 -0.000010 0.000003 + + +
35 46 marks. -0.001006 -0.000991 0.000015 0.000001 0.000002 0.000001 -0.000008 -0.000006 0.000002 + + +
35 47 Trade -0.001669 -0.001642 0.000027 0.000002 0.000005 0.000002 -0.000021 -0.000016 0.000005 + + +
35 48 connected -0.002488 -0.002454 0.000035 0.000005 0.000010 0.000005 -0.000048 -0.000036 0.000012 + + +
35 49 continents, -0.002599 -0.002561 0.000038 0.000005 0.000011 0.000006 -0.000052 -0.000039 0.000013 + + +
35 50 spreading 0.002078 0.002055 -0.000023 0.000003 0.000007 0.000004 -0.000033 -0.000025 0.000008 - + +
35 51 goods 0.002470 0.002436 -0.000034 0.000005 0.000010 0.000005 -0.000047 -0.000035 0.000012 - + +
35 52 ideas. 0.001526 0.001503 -0.000023 0.000002 0.000004 0.000002 -0.000018 -0.000013 0.000004 - + +
35 53 teaches 0.001575 0.001555 -0.000020 0.000002 0.000004 0.000002 -0.000019 -0.000014 0.000005 - + +
35 54 patterns, 0.002635 0.002594 -0.000041 0.000006 0.000011 0.000006 -0.000053 -0.000040 0.000013 - + +
35 55 power 0.000267 0.000263 -0.000004 0.000000 0.000000 0.000000 -0.000001 -0.000000 0.000000 - + +
35 56 shifting 0.001525 0.001504 -0.000021 0.000002 0.000004 0.000002 -0.000018 -0.000013 0.000004 - + +
35 57 with 0.002135 0.002106 -0.000029 0.000004 0.000007 0.000004 -0.000035 -0.000026 0.000009 - + +
35 58 technology. 0.000232 0.000229 -0.000003 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 - + +
35 59 end_token 0.000092 0.000056 -0.000036 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 - - +
40 1 History -0.009466 0.041936 0.051402 0.000150 0.004800 0.004650 -0.000534 -0.006104 -0.005570 + + -
40 2 traces 0.001004 -0.003545 -0.004548 0.000002 0.000034 0.000033 -0.000006 -0.000044 -0.000038 - + -
40 3 human -0.002568 0.008999 0.011566 0.000011 0.000221 0.000210 -0.000039 -0.000281 -0.000242 + + -
40 4 events -0.000234 0.000825 0.001059 0.000000 0.000002 0.000002 -0.000000 -0.000002 -0.000002 + + -
40 5 across 0.000180 -0.000632 -0.000812 0.000000 0.000001 0.000001 -0.000000 -0.000001 -0.000001 - + -
40 6 time. -0.000776 0.002721 0.003497 0.000001 0.000020 0.000019 -0.000004 -0.000026 -0.000022 + + -
40 7 Ancient 0.002423 -0.008522 -0.010945 0.000010 0.000198 0.000188 -0.000035 -0.000252 -0.000217 - + -
40 8 civilizations 0.001214 -0.004263 -0.005477 0.000002 0.000050 0.000047 -0.000009 -0.000063 -0.000054 - + -
40 9 built 0.000834 -0.002944 -0.003778 0.000001 0.000024 0.000022 -0.000004 -0.000030 -0.000026 - + -
40 10 pyramids -0.002772 0.009739 0.012510 0.000013 0.000259 0.000246 -0.000046 -0.000329 -0.000283 + + -
40 11 and 0.152322 -0.357811 -0.510133 0.038876 0.349460 0.310583 -0.138252 -0.444384 -0.306132 - + -
40 12 wrote 0.000995 -0.003500 -0.004495 0.000002 0.000033 0.000032 -0.000006 -0.000043 -0.000037 - + -
40 13 laws. 0.001148 -0.004030 -0.005177 0.000002 0.000044 0.000042 -0.000008 -0.000056 -0.000049 - + -
40 14 The -0.000536 0.001883 0.002419 0.000000 0.000010 0.000009 -0.000002 -0.000012 -0.000011 + + -
40 15 Middle -0.001516 0.005342 0.006858 0.000004 0.000078 0.000074 -0.000014 -0.000099 -0.000085 + + -
40 16 Ages -0.001662 0.005868 0.007530 0.000005 0.000094 0.000089 -0.000016 -0.000120 -0.000103 + + -
40 17 saw 0.000049 -0.000173 -0.000222 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 - + -
40 18 knights 0.000886 -0.003109 -0.003995 0.000001 0.000026 0.000025 -0.000005 -0.000034 -0.000029 - + -
40 19 castles, 0.001231 -0.004325 -0.005557 0.000003 0.000051 0.000049 -0.000009 -0.000065 -0.000056 - + -
