[2026-04-16 07:28:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:13:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:14:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:15:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:16:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:32] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:38] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:40] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:17:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:18:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:18:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:18:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:18:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:18:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:24:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:24:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:24:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-22 23:24:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:49:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:49:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:49:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:54:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:54:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:54:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:54:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 00:54:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:03:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:04:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:15:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:16:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:16:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:16:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:16:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:22:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:22:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:22:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:22:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:22:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:25:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:25:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:25:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:25:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:25:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:42] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:43] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:31:44] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:32:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:32:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:34:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:34:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:34:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:34:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:34:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:35:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:35:47] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:35:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:35:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:35:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:38:55] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:38:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:38:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:38:57] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:38:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:40:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:41:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:41:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:41:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:41:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:41:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:49] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:46:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:55:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:55:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:55:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:55:58] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:55:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:00] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:56:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:57:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:58:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 01:59:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:00:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:01:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:02:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:03:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:04:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:05:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:06:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:07:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:08:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:09:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:10:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:11:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:21] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:41] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:46] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:12:56] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-04-23 02:13:16] FrameRendered: from current_frame.txt | Source: renderer
